"","ACTIVIN","Adenosine","ADGRA","ADGRB","ADGRG","ADGRL","AGRN","Androstenedione","ANGPT","ANGPTL","ApoA","APP","BMP","CADM","CD200","CD39","CD45","CD46","CD6","CD99","CDH","CDH5","Cholesterol","CLDN","CNTN","COLLAGEN","DESMOSOME","DHEA","DHT","EDA","EGF","EPHA","EPHB","Estradiol","FGF","FLRT","FN1","GAP","GAS","Glutamate","HGF","HSPG","IGF","IL1","JAM","KIT","LAMININ","LIFR","MPZ","NCAM","ncWNT","NECTIN","NEGR","Netrin","NGL","NOTCH","NPNT","NRG","NRXN","NT","OCLN","PCDH","PDGF","PECAM1","PECAM2","PROS","Prostaglandin","PSAP","PTN","PTPR","PTPRM","RA","RELN","SEMA3","SEMA4","SEMA5","SEMA6","SEMA7","SLIT","TENASCIN","Testosterone","TGFb","THBS","TULP","UNC5","VCAM","VEGF","VISFATIN","VWF"
"TENASCIN",-10.4931109149927,-1.66457041466638,-7.39026995336429,-0.3138061996893,-5.60084431078019,-0.577093326549857,-8.04380601545162,0.175450124840734,-5.16662243766139,-10.4857292956016,-8.63126176180108,-3.94374315759811,-2.89719936238718,-10.9777442540178,-0.877925116279851,-0.438633131168687,-3.19498934962224,-7.05040397713722,-1.6258586594053,0.157761731987804,-6.4862835421674,0.183716432011266,-0.203720178764985,0.107635203791406,-0.501225682578689,0.15624249162074,-2.0826616541429,-4.35573270876541,-0.718577219234405,-3.17730527492856,-1.89411332008267,-0.205234123353599,-0.0490257098457592,0.0750472081288534,-0.0174320494712653,-1.2249168897694,-1.07826774914577,-0.132350645654645,-0.543016752129548,-5.52489689052213,-2.78463977633144,-0.899032436575675,-0.0715149456747776,-2.44122755306956,-11.6003974208319,-5.88809997447433,0.121635185396434,-10.505204364618,0.138828791660955,-6.20251149841635,-5.20448199335388,0.0910637254225928,-3.65908444169137,-7.62195001353038,-8.99069934152293,0.0707039343828353,-3.27470586709611,-0.611097880420479,-4.33822333256956,-4.83637249014887,-3.09674323424159,-0.893339829246548,-0.349216251445112,-2.91589755307825,-0.187132187911223,-0.373565219147992,-3.42113674753549,-2.49141298121465,-2.38012296112766,-0.0669696721149228,-6.41230667861724,-3.56881645472152,-0.296750821779443,-7.63173778860148,-3.95726672475719,-0.0814220672692971,-0.0387982355989042,-0.0949459396405953,0.165244439267059,NA,-5.19953079641587,0.0869765701605612,-1.22408565718073,-1.36988361322736,-7.09136614317684,0.144754306932747,-4.40413099526872,-4.37567405953133,-2.83477911371486
"Testosterone",-5.4249794246532,3.51959628990727,-2.17501329998232,4.8941286586042,-0.383003626945155,4.6803752976684,-3.17969187513837,5.41698702915027,0.0495106010056574,-5.17839961393928,-3.55707764391664,1.29615292954793,2.30813244771364,-5.87075440805351,4.32092813615642,4.79502240394727,2.02832306386506,-1.97700423451796,3.53322560239812,5.38693226574535,-1.26505124065797,5.39372401678332,5.00870084065245,5.34296091464748,4.66446520392254,5.36556165559363,3.16050412044244,0.896463125084146,4.48400146609345,2.1109960109008,3.32808525345023,5.00773666489401,5.1955579638599,5.32234903634163,5.20891747228868,4.00734383808778,4.14957829176126,5.10971459511004,4.69114810780502,-0.178010830410037,2.4309792226411,4.33481857066106,5.1823165706714,2.75333186583084,-6.39676643092476,-0.594376109343251,5.37932245355598,-5.1193001665498,5.36064358056902,-0.89295004485512,-0.0014920696304892,5.32696773332782,1.57899323180933,-2.3807869864188,-3.8712768314685,5.28353006956227,1.91501578919491,4.59034942800552,0.955022713579321,0.375911366860132,2.1211283850006,4.33388099321297,4.85779845540084,2.30661929186414,5.0177937541494,4.87968417275755,1.75293966943059,2.69105055569901,2.76700235101312,5.17096959437741,-1.16239749281839,1.59920178158428,4.89946334473417,-2.28764661239407,1.24218308508706,5.11100616754288,5.21094212346211,5.13738303991603,5.39039209902326,5.19953079641587,NA,5.29926933845705,3.97675166071843,3.85874537521684,-2.07544776991213,5.3778652740852,0.848094851145208,0.805187869239302,2.31144728677809
"TGFb",-10.6029670817623,-1.77115856008364,-7.49566135769149,-0.423692845783454,-5.63277662381503,-0.650270226554385,-8.1105716913933,0.103600434872468,-5.25211784007737,-10.467561641756,-8.68432064655122,-4.01922677105039,-2.99684639653029,-11.0641287335502,-0.934613227420252,-0.523207462260964,-3.29534005470509,-7.21730302555456,-1.74238071988457,0.0859607534332383,-6.56437219065024,0.0978502300823909,-0.287551190558448,0.0468172062168311,-0.615563929659492,0.0652800719011835,-2.12971350708921,-4.43177883443357,-0.802088996271546,-3.22852604520187,-1.99697312058989,-0.309219344746253,-0.138584185466846,-0.00445104465685003,-0.0990432267434835,-1.35203275478328,-1.160497794762,-0.206008626534524,-0.603837562156636,-5.63038420801686,-2.89143955766968,-0.966750804778138,-0.139160190532322,-2.55557037198728,-11.5777678123842,-5.95005829584287,0.0446378120452261,-10.5158061347194,0.0519644951617925,-6.24431586985735,-5.28762860763557,-0.0049647063044172,-3.73215854630708,-7.79386451719274,-9.01423770873597,-0.000232151253028015,-3.3638214992115,-0.686602289290272,-4.25283214013275,-4.85898114697296,-3.16449731712933,-0.998365004285233,-0.418801545444936,-3.06533538973594,-0.277653893319716,-0.430441020658803,-3.48089948053597,-2.59524768390434,-2.4495972785497,-0.122523476008534,-6.4503844135388,-3.67738742551186,-0.359957518738265,-7.70295566356869,-4.04787945969804,-0.159880625391359,-0.107582807612213,-0.169036600296482,0.0680692260135437,-0.0869765701605612,-5.29926933845705,NA,-1.32806056679924,-1.47658700903784,-7.19258355558475,0.058249806161712,-4.44444465442153,-4.42833752933101,-2.95944068245871
"THBS",-9.25470799895223,-0.45428711504139,-6.15556914569563,0.922097987056585,-4.41048019970281,0.6584321018532,-6.87627898127137,1.37425426054023,-3.91902140683115,-9.14935640489766,-7.34798619038919,-2.69313216208946,-1.64649771659366,-9.77056201952643,0.352712694228862,0.74835892066542,-1.96850204349906,-6.01184005363208,-0.30836938154041,1.38756011466203,-5.05392800835735,1.40252656239021,1.02237227160282,1.32456120718871,0.694786938651046,1.36374864139794,-0.829654243893201,-3.15207010692581,0.497596925518164,-1.94545719269411,-0.688684650224906,1.02532345189386,1.13444704325301,1.30204302486153,1.18930578325247,-0.0465079056755348,0.155493785526174,1.1351945750389,0.693331615129886,-4.24650135002035,-1.54925671873424,0.329476569856468,1.18340530437174,-1.25825286256386,-10.3907855425681,-4.62783156466719,1.35144354303277,-9.19338818051116,1.35711746913773,-4.88654564766577,-3.93355192257625,1.29307309254396,-2.46529191474083,-6.40657338304718,-7.84720963861472,1.27446528434055,-2.06338533026521,0.603757420084044,-2.99697130936042,-3.5439101773335,-1.90969286620062,0.306124907882681,0.862800717379519,-1.58790226380912,1.0099357946046,0.891512482505848,-2.18050573343117,-1.30112490583738,-1.15945136110707,1.14384168235681,-5.1637900885737,-2.37799171363234,0.911768468183059,-6.41223208762306,-2.72636905122087,1.13175732859567,1.19163008555547,1.11722526481902,1.368599572464,1.22408565718073,-3.97675166071843,1.32806056679924,NA,-0.151570684631928,-6.07272324823525,1.38372555824457,-3.12882593714941,-3.09530552097658,-1.59439984870376
"TULP",-9.11836806087411,-0.310631144515641,-6.03322711251601,1.02668977406655,-4.23642060847658,0.823547988306617,-6.78320097257405,1.58096399881346,-3.77831678304384,-9.01377529645958,-7.25008289595588,-2.5426961741859,-1.49206741979459,-9.47756488397393,0.526054258757351,0.93593939693426,-1.8102862931212,-5.6379588216588,-0.210475952039689,1.5383947099023,-5.1141018491989,1.57275374249818,1.17824334710753,1.46694809889235,0.839915076887662,1.55379575812129,-0.689604994112901,-2.96799541937037,0.660081116573067,-1.78060570474632,-0.52693523209989,1.15758244007477,1.32114972974928,1.46884990008334,1.38646593885227,0.13648866621847,0.301164538004693,1.27747349583897,0.850073884562535,-4.17255933200959,-1.40338466791553,0.536039207359434,1.31277402286318,-1.07249289871514,-10.2213869333568,-4.49574276810578,1.50824331422325,-9.02118426534042,1.54194619949408,-4.74025054765605,-3.81889778981781,1.46989066053005,-2.24518739172796,-6.27152743392902,-7.71492373067446,1.43966687889091,-1.88869747854203,0.767328627017766,-2.85080620905601,-3.38182149788845,-1.76320800943327,0.487174037611595,1.05985174188053,-1.52463440183276,1.16312566314245,1.00749795538727,-2.01746907689337,-1.12446683935934,-0.973303901331615,1.29742897780833,-4.98484209380012,-2.21248976725571,1.09448584181661,-6.20293214206768,-2.58621912543365,1.30903976017337,1.36215779101179,1.29377226447224,1.55820768357463,1.36988361322736,-3.85874537521684,1.47658700903784,0.151570684631928,NA,-5.69193389470061,1.52257527721491,-2.95910095663522,-2.99520035858319,-1.43323272625847
"UNC5",-3.00788640596744,5.37590031013734,-0.357046967710805,6.79974139098917,1.56577573308306,6.53846225070447,-1.11705379346087,7.27127821966769,1.88800334516567,-2.48069673102786,-0.958625828373812,3.13085634646679,4.25855950137287,-3.58201979988369,6.20114340272533,6.60782540130977,4.01218645955577,0.0127183465191485,5.63302209240723,7.2412437460066,0.601023524453512,7.3496306174312,6.9470808092646,7.32659004302675,6.63360474976323,7.27565370126221,5.09644198523266,3.05309132410371,6.4320911647408,3.85563849716972,5.08523919622292,6.96796754929069,7.06220742943598,7.21542302781316,7.1814779423239,5.85907733549833,6.03378749271263,7.00583113771989,6.60566051185183,1.56253757270115,4.53465947010293,6.37595542169935,7.08606412704595,4.74904355304836,-3.98916375239873,1.06584126490874,7.2574271856404,-2.79347287443382,7.25575559160337,0.955140710192441,2.13525588497422,7.19809221208921,3.67889656691412,-0.481065966135499,-2.35852815055076,7.21881867660355,3.62940621462633,6.4788578238366,2.92125895419164,2.1509283829792,4.19722567762415,6.28014820172046,6.75423278392811,4.42518244648564,6.89125551818081,6.80647957004271,3.69126478249425,4.56236610102846,4.82194094719137,7.0618440849884,0.744504396948933,3.46744433862007,6.85878928661292,-0.388601925131891,3.12265067943702,7.07851856171871,7.09860314781296,6.9923594178108,7.35706110841334,7.09136614317684,2.07544776991213,7.19258355558475,6.07272324823525,5.69193389470061,NA,7.32165576322023,2.59684719846913,2.51166825057418,4.4173768325475
"VCAM",-10.5838238114447,-1.83671327461226,-7.52175375762395,-0.46328570035201,-5.7665153995655,-0.697779209831022,-8.1928096371739,0.0411906301762301,-5.29508495560344,-10.4116352938183,-8.79840640075401,-4.09240910784541,-3.03972738890484,-11.196351775011,-0.993991038430938,-0.604107225020349,-3.36074221424056,-7.20823119534744,-1.73871555970609,0.0204558175599211,-6.67702781142113,0.0262608072161309,-0.3427208437259,-0.0137326647667331,-0.670428349600622,0.0269373245866115,-2.19270326032377,-4.50815852699304,-0.874263371389287,-3.31395294662162,-2.0533083508592,-0.33865081979237,-0.191868774838403,-0.0630750802897083,-0.159136190673064,-1.36805756447976,-1.21624043856633,-0.262031464804386,-0.676421667102118,-5.76953245901702,-2.95861442047029,-1.01030968505319,-0.218914032543221,-2.63010426153721,-11.6656890276579,-5.98824693425334,0.00799049180399115,-10.4764749573884,0.0174867684243844,-6.26507294909544,-5.34354746660766,-0.0655751220526299,-3.79662770020012,-7.82344344667366,-9.15003241955065,-0.0469809595776576,-3.38913549993544,-0.744512576357474,-4.4097558243551,-4.85988563299433,-3.2481551897837,-1.03621829532458,-0.469638237752221,-3.06997897491584,-0.347313232195676,-0.483875941756929,-3.54276256919534,-2.65967688998913,-2.49905427075566,-0.211954454666056,-6.49883715094402,-3.69416378643165,-0.447736592716422,-7.74646417876676,-4.07358255474164,-0.210365951196158,-0.171506511911656,-0.266962922908658,0.0325993283388027,-0.144754306932747,-5.3778652740852,-0.058249806161712,-1.38372555824457,-1.52257527721491,-7.32165576322023,NA,-4.51927339851265,-4.49438527355899,-2.99656314377451
"VEGF",-6.42046783614,2.69024033078891,-3.09873546750424,4.04494063920314,-1.20545503250427,3.82137012472806,-3.74090374426434,4.56347070971996,-0.803840356268757,-6.16331940805874,-4.46213943421458,0.423218946808134,1.5401769532483,-6.60701024739358,3.49206336605822,3.9356262599677,1.20265037272786,-2.50977894749407,2.78428867424252,4.54514268500758,-2.02172004909292,4.56909085068145,4.17004878039187,4.50799905306859,3.84169321601154,4.51668053681855,2.38301571920773,-0.0232285821286342,3.6826474406349,1.20683006785304,2.48929968292948,4.16381070139806,4.3838273073888,4.42395263946592,4.34257315819981,3.12662915882054,3.29986095261175,4.26039147180785,3.87090269572713,-1.09206160520768,1.61259847725347,3.45569144796305,4.29738232577748,1.91738136729412,-7.36751114241957,-1.45112924310992,4.53367053493755,-6.22844598194621,4.51773575078772,-1.7758727036926,-0.849535161800901,4.46371969153084,0.710470823915843,-3.16341720319,-4.79909419133772,4.41207607770793,1.04534424829886,3.753793914641,0.256505920536896,-0.424675789497881,1.31436141397585,3.47410585242418,4.05881653422979,1.46635743212973,4.20140891835429,4.02832417500843,0.996842635901991,1.88713414487829,2.02033128724889,4.34682456380977,-2.01075513892674,0.799491337115993,4.09562175497679,-2.99884485436169,0.389665686378522,4.3026134847788,4.35367866403494,4.2676972971266,4.56451660957454,4.40413099526872,-0.848094851145208,4.44444465442153,3.12882593714941,2.95910095663522,-2.59684719846913,4.51927339851265,NA,-0.0139352372441537,1.58451331446404
"VISFATIN",-6.15916007642017,2.71667261230454,-2.99480991661976,4.07800871652154,-1.16085619102333,3.80312468126496,-3.64963336508346,4.54987163723003,-0.773735861732462,-5.9932763717415,-4.10088527913522,0.511965726807262,1.46865881701866,-6.46436473571485,3.506140471208,3.89591330991752,1.20805768367552,-2.48351245601492,2.85610870892567,4.53293739827308,-2.2281039794872,4.53939242422673,4.12868241981167,4.48084353926158,3.85815648124421,4.51530351774775,2.35861860013467,-0.0110830622565596,3.63455292197894,1.28263385316643,2.53165595147462,4.16660778990773,4.33807734355453,4.45659668076483,4.33246384877373,3.10636268488205,3.27809343267251,4.20987186005013,3.86301504053104,-1.15611176142806,1.58998292663101,3.48944809428975,4.29005322671847,1.91399838764071,-6.95672152180558,-1.43268925277886,4.49996048947558,-5.87987903622419,4.49004839464755,-1.75378808187396,-0.784551491034933,4.43724690094331,0.723288053193317,-3.09091827416679,-4.7222717556416,4.45132327895635,1.10682091813537,3.73283057023501,0.154544501778373,-0.408855279190444,1.28218343477398,3.44557862252443,4.04781261964668,1.5818979370885,4.17209620184459,4.06157223507381,0.99275606230808,1.89570854189977,1.94508706578028,4.30746753628545,-1.95575732417251,0.81830519024176,4.04612576928486,-3.01288344074161,0.458076190773654,4.29931591372767,4.33885959934913,4.29049783668204,4.54265075759503,4.37567405953133,-0.805187869239302,4.42833752933101,3.09530552097658,2.99520035858319,-2.51166825057418,4.49438527355899,0.0139352372441537,NA,1.65804875207986
"VWF",-7.57153189897848,1.08317172798044,-4.59383431999794,2.51058009172482,-2.7330430322261,2.24194982212585,-5.40148988357847,3.03583463646863,-2.34068991517844,-7.44538680480988,-5.60371469901708,-1.18299968673643,-0.0833844197429683,-8.15382429562773,1.95314059214143,2.38619386126354,-0.383015848423752,-4.40070596782774,1.25899307913169,3.01342765908141,-3.61333899021373,3.00172836729273,2.61753367218584,2.99163732427768,2.34079880324184,2.98118260508662,0.745870156465529,-1.46109518635814,2.10441208428243,-0.325407912701386,0.935267109769303,2.61527300937467,2.84543333243067,2.9134976331371,2.77713250242112,1.53793519787083,1.80942535820522,2.73886100003268,2.32517290869362,-2.71626721677672,0.0794325103377731,1.91458100003568,2.82738804819674,0.304268135476729,-8.59659795881792,-3.03431966861647,2.98822970957024,-7.47300246150466,2.97914898147443,-3.30954200631278,-2.32197819809832,2.93643779285783,-0.810743116482277,-5.03638994745663,-6.2795971095064,2.88529897381641,-0.495297435013121,2.20421023330258,-1.49262360398881,-1.99352635097367,-0.225628631690215,1.9442742507872,2.41538187511181,-0.0425080238320006,2.66017921694628,2.454398746667,-0.503522544248288,0.313881393813362,0.399435021237929,2.79197962142555,-3.52800748244931,-0.756351891059435,2.54620154836318,-4.89329893297341,-1.09491127696879,2.71615554134566,2.83012572043249,2.72215115780596,3.01254989265557,2.83477911371486,-2.31144728677809,2.95944068245871,1.59439984870376,1.43323272625847,-4.4173768325475,2.99656314377451,-1.58451331446404,-1.65804875207986,NA
